fund_id,fund_name,category,date,nav,fund_return,benchmark_return,regular_expense_ratio,direct_expense_ratio,expense_gap,aum_cr,portfolio_turnover,fund_manager_tenure_years,repo_rate,cpi_inflation,yield_curve_slope,fii_flow_cr,dii_flow_cr
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2021-03-16,126.12608030254036,0.0549526195908564,0.06597874557172884,0.01233991780504304,0.006759081683361045,0.005580836121681995,25530.655610835533,1.6562944035809795,9.569089569224076,6.266067731623009,5.273674294516756,1.814814420961806,-4136.154717761615,2202.555444230327
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2021-04-15,127.42832973375361,0.010324981384417278,0.0036041204259616728,0.01233991780504304,0.006759081683361045,0.005580836121681995,27319.055272083824,0.617075760736929,9.569089569224076,5.870048723790289,4.4850955629870395,1.085502494538964,2596.7325712058614,8182.243774645961
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2021-05-15,120.06723777818624,-0.05776652625791688,-0.03777702203002129,0.01233991780504304,0.006759081683361045,0.005580836121681995,27542.558044996375,0.2740059393206049,9.569089569224076,5.596365098886235,4.857886016554686,1.2199094799015153,7663.694565012888,7266.022527329614
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2021-06-14,110.99060038121839,-0.07559628725478092,-0.07032231601287864,0.01233991780504304,0.006759081683361045,0.005580836121681995,26860.68986653793,0.45175256479337733,9.569089569224076,5.576499466489473,5.20164618186311,1.8736468025616309,-543.8007422842879,1253.1075545627796
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2021-07-14,114.57779505915914,0.032319806052222996,0.020173181793361156,0.01233991780504304,0.006759081683361045,0.005580836121681995,26207.99581858468,1.4912272841781662,9.569089569224076,5.910053805082536,5.415928444542688,1.8051851327167325,2008.5586104947074,4914.7128528630665
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2021-08-13,111.83746398150723,-0.023916772671677185,-0.027817537264215167,0.01233991780504304,0.006759081683361045,0.005580836121681995,27460.031881350344,1.4153254725839197,9.569089569224076,5.791748120900931,4.416800949014485,1.489549203017926,3450.7199585555627,3936.1278487554428
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2021-09-12,104.05737444701982,-0.06956604037242725,-0.06111268547988371,0.01233991780504304,0.006759081683361045,0.005580836121681995,26876.672284873504,1.029907430921967,9.569089569224076,6.002122132716724,4.8835968397066445,1.558663691654391,-2006.1023594291812,6105.894672597046
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2021-10-12,102.04242567522796,-0.019363824837015823,-0.022328644212126325,0.01233991780504304,0.006759081683361045,0.005580836121681995,26322.732320117648,0.44309315574193375,9.569089569224076,5.976850914745218,4.847273107131386,2.1388324478942122,1120.4624090520838,-894.7703817403135
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2021-11-11,98.09611427296133,-0.03867324180264608,-0.04407740018071975,0.01233991780504304,0.006759081683361045,0.005580836121681995,26226.54756849857,0.1644973593130178,9.569089569224076,5.8905189632313375,4.791979451509754,1.204214305582085,62.962003908974296,4058.154379995318
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2021-12-11,106.92388479100595,0.08999103158643507,0.09435708175362824,0.01233991780504304,0.006759081683361045,0.005580836121681995,27424.043543826272,1.8563527712154078,9.569089569224076,5.7586073580812345,6.035269493021905,1.7735486905850188,488.3804927441586,5175.273460548764
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2022-01-10,114.31588424196715,0.0691332854713394,0.05408198784747253,0.01233991780504304,0.006759081683361045,0.005580836121681995,25947.445924244985,1.7046438572166338,9.569089569224076,5.6478780126899455,5.38893153344658,1.398903673783053,-3865.0489192773325,-3276.218459269343
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2022-02-09,116.57712595081885,0.019780643117499153,0.009601367934169132,0.01233991780504304,0.006759081683361045,0.005580836121681995,25379.991372396325,0.17031450595943598,9.569089569224076,5.884425823145918,4.5898970058833255,1.39115939838639,122.55087129471357,-1549.775537997325
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2022-03-11,125.40198478803686,0.07569974611435361,0.08399720694450129,0.01233991780504304,0.006759081683361045,0.005580836121681995,26704.84725127758,0.3290770829768297,9.569089569224076,6.16788992835622,5.7131682616629815,2.049388425993595,2489.991456227249,-4117.696533280302
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2022-04-10,127.5552051001653,0.017170544116729684,0.013868415382380915,0.01233991780504304,0.006759081683361045,0.005580836121681995,25428.573646855388,0.7457624311593256,9.569089569224076,6.06231027424977,6.349213691726655,1.9127081744940149,7255.718038975208,1191.7794966663268
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2022-05-10,122.743662283948,-0.037721258120661794,-0.033064210066413184,0.01233991780504304,0.006759081683361045,0.005580836121681995,26228.028722577783,0.6990516418781596,9.569089569224076,5.793225125613535,5.838266528580658,1.9067548180003193,4796.354130426034,4152.6267673878865
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2022-06-09,135.81880762116,0.10652399556862435,0.08615620386348287,0.01233991780504304,0.006759081683361045,0.005580836121681995,26308.230481433242,0.7056297555709328,9.569089569224076,6.099890422458372,4.596247220412824,2.1527394035771645,10765.912287557781,6507.071156288084
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2022-07-09,142.37094986629006,0.04824178889425969,0.03694550218423293,0.01233991780504304,0.006759081683361045,0.005580836121681995,26420.876829074594,1.2701400575463788,9.569089569224076,6.165199069166106,5.147713472041451,1.5105019208163795,-3836.7378144402473,2222.2843412593256
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2022-08-08,136.15324827330912,-0.04367254414485819,-0.04186230771632282,0.01233991780504304,0.006759081683361045,0.005580836121681995,27440.10149462981,1.8842286271745028,9.569089569224076,5.934245461912316,6.057184388152633,1.840976485647482,4361.603183603391,6885.846636713875
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2022-09-07,137.91011174415183,0.012903573679829045,0.00048306609581959085,0.01233991780504304,0.006759081683361045,0.005580836121681995,25161.95134264175,0.86366873585756,9.569089569224076,6.164643326273851,5.103792385834677,1.344866621703272,916.7100286917587,-2140.3043746446738
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2022-10-07,136.13293754978363,-0.012886467655578248,-0.03378091266923786,0.01233991780504304,0.006759081683361045,0.005580836121681995,25579.559230264877,1.7599865169540436,9.569089569224076,6.168421404706149,5.713435137801928,1.662083176244221,10949.014666088362,-3110.147318065464
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2022-11-06,125.27733745413838,-0.07974264194273613,-0.059139986548216804,0.01233991780504304,0.006759081683361045,0.005580836121681995,23761.42798228732,1.5014063730188938,9.569089569224076,5.951066957383028,5.912740755528227,1.4349284728161578,-4041.491426775757,1833.3569033101437
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2022-12-06,132.29487419854192,0.05601601125161632,0.05630887737658207,0.01233991780504304,0.006759081683361045,0.005580836121681995,25685.140903137875,0.7737820995174753,9.569089569224076,6.274099844951013,5.0958567981092635,1.5484979824963592,-4198.60921090388,3152.196346817922
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2023-01-05,145.8676407620281,0.10259480305424977,0.10547083202350653,0.01233991780504304,0.006759081683361045,0.005580836121681995,24683.26806937378,0.5438547269948288,9.569089569224076,6.337580634087207,5.563457660952151,1.7975785127184567,-2996.9632272201106,1901.9157557177207
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2023-02-04,136.5157428128268,-0.06411221776362441,-0.05992837869095707,0.01233991780504304,0.006759081683361045,0.005580836121681995,26357.286709784486,0.8302206296033952,9.569089569224076,6.464915333380818,4.006484974033261,1.0908896583832637,-10619.478621549035,-4202.32630011963
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2023-03-06,140.63052963552198,0.03014148213174841,0.038148461834528545,0.01233991780504304,0.006759081683361045,0.005580836121681995,26941.38802812904,1.9049262495054282,9.569089569224076,6.481946851084947,5.148823128485398,2.5461936378427303,-2628.7751084038055,1732.6398814616348
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2023-04-05,138.6569450589412,-0.014033827375149736,-0.022532128456091344,0.01233991780504304,0.006759081683361045,0.005580836121681995,25773.452331568074,1.8949908423536796,9.569089569224076,6.018533923018752,5.568631178540708,0.996991309250149,-3795.6633077684896,-1913.4085015145597
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2023-05-05,139.75800191867825,0.0079408706088901,-0.014356269188234802,0.01233991780504304,0.006759081683361045,0.005580836121681995,25187.397664614524,0.41736449757494287,9.569089569224076,6.129384144559348,5.1049219683396085,0.8929056936061339,751.9689323810381,4009.017646490115
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2023-06-04,137.08778357536085,-0.01910601401464755,-0.019619696211943462,0.01233991780504304,0.006759081683361045,0.005580836121681995,26693.66815027564,1.2546999102698324,9.569089569224076,6.442837561916308,6.578917516372597,2.079055436750034,1708.7798788857972,3099.794738290545
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2023-07-04,130.10248439173373,-0.05095493559998456,-0.0331995384839908,0.01233991780504304,0.006759081683361045,0.005580836121681995,26148.541183310645,0.43540326081046565,9.569089569224076,6.465469054589222,5.08153948051121,1.8958313469814678,9380.854196079432,-819.6393589820659
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2023-08-03,131.03653575934416,0.007179350740129299,0.01242608139724135,0.01233991780504304,0.006759081683361045,0.005580836121681995,25328.6263529245,1.5812104997768313,9.569089569224076,6.488602757600193,5.61048623122778,1.8120599085260776,4752.1191909302515,458.39924798991933
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2023-09-02,125.99780103233087,-0.038452899397975554,-0.03154750582055189,0.01233991780504304,0.006759081683361045,0.005580836121681995,25833.208187268352,1.9412949972675415,9.569089569224076,7.179020874402131,5.929777068304063,1.81417275463214,-2884.5182783120154,-1177.6405656668549
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2023-10-02,130.9686714282474,0.039452040870467275,0.023522841288991944,0.01233991780504304,0.006759081683361045,0.005580836121681995,25308.73657623736,1.4224391743022053,9.569089569224076,6.545534034342023,6.618941729278821,1.4938766135765427,-4492.07335674179,1811.9627081804842
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2023-11-01,132.48527424602796,0.011579890070209913,0.007488094527543152,0.01233991780504304,0.006759081683361045,0.005580836121681995,25561.695121267927,0.5264370864896553,9.569089569224076,6.681350416171712,5.214272314240789,1.0513728142570842,2459.5958575325285,4865.426961503715
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2023-12-01,132.49967019525204,0.00010866074970219053,-0.0019474023433204875,0.01233991780504304,0.006759081683361045,0.005580836121681995,24077.773139109377,1.226585876199236,9.569089569224076,6.667918996766437,6.547683570992734,1.5379022790968633,-6601.166035103211,-957.1781390066312
F002,ICICI Prudential Large & Mid Cap Fund (Sample 2),Small Cap,2023-12-31,126.40730072317126,-0.04598026140822113,-0.035378183102079894,0.01233991780504304,0.006759081683361045,0.005580836121681995,26266.733306892354,1.7671756389977227,9.569089569224076,6.63027825026116,6.0051165305097935,1.161419144243944,9157.293829271768,3512.1395465535334
F003,SBI Contra Fund (Sample 3),Flexi Cap,2019-02-25,98.4700041860152,-0.015299958139847943,-0.01651288091862204,0.019016725176148132,0.006935999398187677,0.012080725777960455,5961.896529794729,1.3449597632141412,3.5915768421951437,5.208614494659737,3.842365377679827,1.0092456744760245,4875.598667088756,5538.32036216386
F003,SBI Contra Fund (Sample 3),Flexi Cap,2019-03-27,94.6265904476215,-0.03903131486755383,-0.029643641613117208,0.019016725176148132,0.006935999398187677,0.012080725777960455,5894.54406612987,0.8760611048343275,3.5915768421951437,5.03001107232693,4.413382915331379,1.7310517371316354,-735.2869075106933,592.4730436858856
F003,SBI Contra Fund (Sample 3),Flexi Cap,2019-04-26,93.48907612098274,-0.01202108541856844,0.0046484820022721085,0.019016725176148132,0.006935999398187677,0.012080725777960455,5649.533819059812,1.4744982160083113,3.5915768421951437,5.568917614093358,3.6813840029007054,1.599529847786735,-4127.485983962558,-3139.4035872726326
F003,SBI Contra Fund (Sample 3),Flexi Cap,2019-05-26,88.78203575801253,-0.05034856004865115,-0.0417621161209687,0.019016725176148132,0.006935999398187677,0.012080725777960455,5861.409468811155,0.5183480837046415,3.5915768421951437,5.313410651978968,3.9832856118842326,1.1998915614206027,-1606.9292082649672,6061.617122496238
F003,SBI Contra Fund (Sample 3),Flexi Cap,2019-06-25,86.61253201367067,-0.02443629193472346,-0.0176824652673591,0.019016725176148132,0.006935999398187677,0.012080725777960455,5929.44933092837,1.7172931366926605,3.5915768421951437,5.003264724288284,3.892911446424431,1.5349010424950094,2064.6572713781215,1656.3804642421464
F003,SBI Contra Fund (Sample 3),Flexi Cap,2019-07-25,79.30187710018396,-0.0844064333823288,-0.04989389462944242,0.019016725176148132,0.006935999398187677,0.012080725777960455,5608.694190669119,1.2255747908530834,3.5915768421951437,5.395717501387784,4.210428595116889,1.30734320156912,-2818.6227640198736,5713.448935920385
F003,SBI Contra Fund (Sample 3),Flexi Cap,2019-08-24,86.79125071949048,0.09444131580700191,0.10823625664581947,0.019016725176148132,0.006935999398187677,0.012080725777960455,6169.975967453426,1.3882306898622208,3.5915768421951437,5.092351801547756,5.36071911384523,1.556758672625624,-4111.101977832157,-2783.2829763831014
F003,SBI Contra Fund (Sample 3),Flexi Cap,2019-09-23,86.1037844257011,-0.007920917005923518,0.01176317759858643,0.019016725176148132,0.006935999398187677,0.012080725777960455,5999.451987665482,1.7693969740748001,3.5915768421951437,5.467586412273914,3.3036555392973463,1.8310653372605232,1218.4360574595614,201.8749311386814
F003,SBI Contra Fund (Sample 3),Flexi Cap,2019-10-23,84.36167359351573,-0.02023268598244522,-0.024986275399629276,0.019016725176148132,0.006935999398187677,0.012080725777960455,6188.899360592317,1.7161052852790597,3.5915768421951437,5.564769963259108,4.614316535865223,2.293008408072676,1224.832855543614,2015.7310991545496
F003,SBI Contra Fund (Sample 3),Flexi Cap,2019-11-22,86.1286604789453,0.020945374957158275,0.020698995536711104,0.019016725176148132,0.006935999398187677,0.012080725777960455,6073.470745039424,1.6903253238909768,3.5915768421951437,5.191795739719488,3.498726810167886,0.8810922505865755,-2534.7158768556487,2140.941781294226
F003,SBI Contra Fund (Sample 3),Flexi Cap,2019-12-22,87.17851490693937,0.012189373689965845,0.004383597515458509,0.019016725176148132,0.006935999398187677,0.012080725777960455,6206.664442643193,1.2753616186088501,3.5915768421951437,5.5714887851708985,4.103017117952741,2.566516687328133,-2355.1915280916137,649.8035855622691
F003,SBI Contra Fund (Sample 3),Flexi Cap,2020-01-21,86.2992794637244,-0.010085460209473955,-0.0010484799766611493,0.019016725176148132,0.006935999398187677,0.012080725777960455,6004.733414690615,1.773654442477964,3.5915768421951437,5.484251100641537,4.917356654415887,0.5239561002387491,1160.2496867881814,3868.5497970424963
F003,SBI Contra Fund (Sample 3),Flexi Cap,2020-02-20,89.23895308131834,0.03406370986943896,0.04070833500217126,0.019016725176148132,0.006935999398187677,0.012080725777960455,5906.851786326544,0.7367258230923696,3.5915768421951437,5.588988303185339,4.4389196705646805,1.4241074524822084,-7240.421707486621,-1202.861288147783
F003,SBI Contra Fund (Sample 3),Flexi Cap,2020-03-21,92.41494390372881,0.03558973646313807,0.04787538550236526,0.019016725176148132,0.006935999398187677,0.012080725777960455,6008.953444904163,1.654137345826218,3.5915768421951437,5.826816223649434,3.9018055771370417,1.7941586032422883,-7037.318871882776,1572.8615449361196
